index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.n-tv.de/politik/Spanien-will-EU-Beitritt-der-Ukraine-vorantreiben-article24231640.html,https://www.n-tv.de/politik/Spanien-will-EU-Beitritt-der-Ukraine-vorantreiben-article24231640.html,0,www.n-tv.de,Sánchez zu Besuch in Kiew: Spanien will EU-Beitritt der Ukraine vorantreiben,"Zum Auftakt der EU-Ratspräsidentschaft seines Landes reist der spanische Premier Sánchez nach Kiew, um der Ukraine seine Unterstützung zu bekunden. Er verspricht auch weitere finanzielle Hilfen. Der ukrainische Präsident Selenskyj spricht von einem ""symbolträ…",https://bilder1.n-tv.de/img/incoming/crop24231644/1041321933-cImg_16_9-w1200/2023-07-01T123218Z-1458721379-RC2BU1A7XLZH-RTRMADP-3-UKRAINE-CRISIS-SPAIN.jpg,2023-07-01T15:15:46Z,https://web.archive.org/web/20230701155106/https://www.n-tv.de/politik/Spanien-will-EU-Beitritt-der-Ukraine-vorantreiben-article24231640.html,"Zum Auftakt der EU-Ratspräsidentschaft seines Landes reist der spanische Premier Sánchez nach Kiew, um der Ukraine seine Unterstützung zu bekunden. Er verspricht auch weitere finanzielle Hilfen. Der … [+2727 chars]",,de,'Selenskyj'
https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!5944462/,https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!5944462/,0,taz.de,+++ Nachrichten im Ukraine-Krieg +++: Sánchez unterstützt Ukraine,Spaniens Ministerpräsident Pedro Sánchez macht der Ukraine Hoffnung auf einen Beitritt zur EU. Selenski bezeichnet das AKW Saporischschja als „bedroht“.,https://taz.de/picture/6363531/948/imago0262192053h-1.jpeg,2023-07-01T16:00:00Z,https://web.archive.org/web/20230701175406/https://taz.de/-Nachrichten-im-Ukraine-Krieg-/!5944462/,"Spaniens Ministerpräsident Pedro Sánchez macht der Ukraine Hoffnung auf einen Beitritt zur EU. Selenski bezeichnet das AKW Saporischschja als bedroht.
Spaniens Ministerpräsident Pedro Sánchez verspr… [+6649 chars]",,de,'Pedro Sánchez'
https://www.zeit.de/politik/ausland/2023-07/ukraine-ueberblick-sanchez-kiew-brueckenkopf-dnipro,https://www.zeit.de/politik/ausland/2023-07/ukraine-ueberblick-sanchez-kiew-brueckenkopf-dnipro,0,www.zeit.de,"Ukraine-Überblick: Kampf um Brückenkopf am Dnipro, Sánchez sagt Hilfe bei EU-Beitritt zu",Ministerpräsident Pedro Sánchez hat zum Auftakt der spanischen EU-Ratspräsidentschaft Kiew besucht. Die ukrainische Armee baut ihren Brückenkopf am Dnipro aus. Der Tag,,2023-07-01T17:23:18Z,http://archive.md/20230701185119/https://www.zeit.de/politik/ausland/2023-07/ukraine-ueberblick-sanchez-kiew-brueckenkopf-dnipro,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Pedro Sánchez'
https://www.stern.de/news/spaniens-regierungschef-s%C3%A1nchez-bekraeftigt-in-kiew-unterstuetzung-der-eu-33610852.html,https://www.stern.de/news/spaniens-regierungschef-s%C3%A1nchez-bekraeftigt-in-kiew-unterstuetzung-der-eu-33610852.html,0,www.stern.de,Spaniens Regierungschef Sánchez bekräftigt in Kiew Unterstützung der EU,"Am ersten Tag der spanischen EU-Ratspräsidentschaft hat Spaniens Regierungschef Pedro Sánchez der Ukraine die ""unmissverständliche"" Unterstützung der Europäischen Union zugesichert. Spanien unterstütze zudem eine ""Stärkung der Nato-Partnerschaft mit der Ukrai…",https://image.stern.de/33611636/t/qV/v1/w1440/r1.7778/-/01--s%C3%A1nchez-links-und-selenskyj-in-kiew---27e480f40a65d056.jpg,2023-07-01T17:38:44Z,https://web.archive.org/web/20230701182024/https://www.stern.de/news/spaniens-regierungschef-s%C3%A1nchez-bekraeftigt-in-kiew-unterstuetzung-der-eu-33610852.html,"Am ersten Tag der spanischen EU-Ratspräsidentschaft hat Spaniens Regierungschef Pedro Sánchez der Ukraine die ""unmissverständliche"" Unterstützung der Europäischen Union zugesichert. Spanien unterstüt… [+3490 chars]",,de,'Pedro Sánchez'
https://www.morgenpost.de/politik/ausland/article238837041/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,https://www.morgenpost.de/politik/ausland/article238837041/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,0,www.morgenpost.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,Nach dem Kiew-Besuch von Spaniens Regierungschef Pedro Sánchez sieht Selenskyj gute Europa-Perspektiven für die Ukraine. Die Entwicklungen im Überblick.,https://img.morgenpost.de/img/ausland/crop238837039/8492605802-w820-cv16_9-q85/Sanchez-in-der-Ukraine.jpg,2023-07-02T03:06:46Z,,"Kiew. Der ukrainische Präsident Wolodymyr Selenskyj hat sich zuversichtlich zur europäischen Zukunft seines Landes geäußert. Es sei schon immer unmöglich gewesen, sich ein gemeinsames Haus Europa ohn… [+3883 chars]",,de,'Pedro Sánchez'
https://www.focus.de/politik/deutschland/gruene-bundesvorsitzende-im-focus-interview-ricarda-lang-mit-waermewende-schuetzen-wir-die-menschen_id_197827927.html,https://www.focus.de/politik/deutschland/gruene-bundesvorsitzende-im-focus-interview-ricarda-lang-mit-waermewende-schuetzen-wir-die-menschen_id_197827927.html,0,www.focus.de,Grüne-Bundesvorsitzende im FOCUS-Interview - Grünen-Chefin Lang: „Mit Wärmewende schützen wir die Menschen“,"Seit anderthalb Jahren sind die Grünen in der Ampel. Der Druck auf die Klimapartei wächst, die Umfragen sinken. Doch Parteichefin Ricarda Lang macht nicht den Eindruck, als sei sie verzagt. Im Gegenteil...",https://p6.focus.de/img/regional/sachsen/id_189170304/ricarda-lang-bundesvorsitzende-von-buendnis-90-die-gruenen..jpg?im=Crop%3D%280%2C169%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2a54e8b129cd146a602aae801c959ccdc276827b52f2f0a8362d941af3d95ab4,2023-07-02T04:00:00Z,http://archive.md/20230703011547/https://www.focus.de/politik/deutschland/gruene-bundesvorsitzende-im-focus-interview-ricarda-lang-mit-waermewende-schuetzen-wir-die-menschen_id_197827927.html,"Seit anderthalb Jahren sind die Grünen in der Ampel. Der Druck auf die Klimapartei wächst, die Umfragen sinken. Doch Parteichefin Ricarda Lang macht nicht den Eindruck, als sei sie verzagt. Im Gegent… [+22017 chars]",,de,'Kevin Kühnert'
https://www.handelsblatt.com/politik/international/ukraine-krieg-lage-am-morgen-minenfelder-und-lufthoheit-der-russen-groesste-probleme-der-ukraine/29235566.html,https://www.handelsblatt.com/politik/international/ukraine-krieg-lage-am-morgen-minenfelder-und-lufthoheit-der-russen-groesste-probleme-der-ukraine/29235566.html,0,www.handelsblatt.com,Ukraine-Krieg – Lage am Morgen: Minenfelder und Lufthoheit der Russen größte Probleme der Ukraine – Selenski sieht Land auf dem Weg nach Europa,"Mit Kampfhubschraubern und Kampfjets sei es den Russen gelungen, „unsere Gegenoffensivkräfte zu treffen“, sagt Außenminister Kuleba. Sein Präsident beklagt Verzögerungen bei der Pilotenausbildung.",https://www.handelsblatt.com/images/russischer-hubschrauberpilot-im-einsatz/29235050/2-format2003.jpg,2023-07-02T06:43:19Z,,"Russischer Hubschrauberpilot im EinsatzDie Luftüberlegenheit Moskaus bereitet den Ukrainern Probleme.
(Foto: IMAGO/SNA)
Kiew Der ukrainische Präsident Wolodimir Selenski hat sich zuversichtlich zur… [+4225 chars]",,de,'Wolodimir Selenski'
https://www.dw.com/de/ukraine-aktuell-kiew-wieder-ziel-russischer-angriffe/a-66091362,https://www.dw.com/de/ukraine-aktuell-kiew-wieder-ziel-russischer-angriffe/a-66091362,0,www.dw.com,Ukraine aktuell: Kiew wieder Ziel russischer Angriffe,"Fast zwei Wochen herrschte Ruhe: Nun wurde die ukrainische Hauptstadt aus der Luft attackiert. Präsident Selenskyj setzt weiter auf Europa. EU-Ratspräsident Sánchez will die Ukraine weiter unterstützen. Der Überblick. Das Wichtigste in Kürze: 




Kiew wieder…",https://static.dw.com/image/66092923_6.jpg,2023-07-02T08:40:00Z,,"Das Wichtigste in Kürze: 
<ul><li>Kiew wieder Ziel russischer Angriffe</li><li>Selenskyj betont Stellenwert seines Landes für die EU</li><li>Sánchez sichert ""unmissverständliche Unterstützung zu</li… [+7234 chars]",,de,'Pedro Sánchez'
https://www.bild.de/politik/ausland/politik-ausland/hunter-biden-praesidenten-sohn-machte-schnappschuss-bei-276-km-h-84543962.bild.html,https://www.bild.de/politik/ausland/politik-ausland/hunter-biden-praesidenten-sohn-machte-schnappschuss-bei-276-km-h-84543962.bild.html,0,www.bild.de,Auf dem Weg zur Party mit Prostituierten - Biden-Sohn machte Schnappschuss bei 276 km/h,"Hunter Biden, der Sohn von US-Präsident Joe Biden, holte am Steuer das Handy raus – bei 276 km/h (172 mp/h. Foto: marcopolousa.org","https://images.bild.de/64a1e744358fca06e5b5e64a/4a3d7ab4046e8dfdf858eabc7e68f5bf,e8b93171?w=1280",2023-07-03T01:57:20Z,http://archive.md/20230703154524/https://www.bild.de/politik/ausland/politik-ausland/hunter-biden-praesidenten-sohn-machte-schnappschuss-bei-276-km-h-84543962.bild.html,"Ein Leben auf der Überholspur.
Illegaler Waffenbesitz, Steuervergehen, Drogen und Prostituierte: Hunter Biden (53) gilt schon seit dem US-Wahlkampf 2020 als das schwarze Schaf der Familie des US-Prä… [+2535 chars]",,de,'Hunter Biden'
https://www.focus.de/politik/deutschland/gruene-vorsitzende-im-focus-interview-ricarda-lang-mit-waermewende-schuetzen-wir-die-menschen_id_197827927.html,https://www.focus.de/politik/deutschland/gruene-vorsitzende-im-focus-interview-ricarda-lang-mit-waermewende-schuetzen-wir-die-menschen_id_197827927.html,0,www.focus.de,Grüne-Bundesvorsitzende im FOCUS-Interview - In Gender-Debatte keilt Grünen-Chefin Lang jetzt gegen Merz,"Seit anderthalb Jahren sind die Grünen in der Ampel. Der Druck auf die Klimapartei wächst, die Umfragewerte sinken. Doch Parteichefin Ricarda Lang macht nicht den Eindruck, als sei sie verzagt. Im Gegenteil...",https://p6.focus.de/img/regional/sachsen/id_189170304/ricarda-lang-bundesvorsitzende-von-buendnis-90-die-gruenen..jpg?im=Crop%3D%280%2C169%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2a54e8b129cd146a602aae801c959ccdc276827b52f2f0a8362d941af3d95ab4,2023-07-03T05:25:49Z,,"Seit anderthalb Jahren sind die Grünen in der Ampel. Der Druck auf die Klimapartei wächst, die Umfragewerte sinken. Doch Parteichefin Ricarda Lang macht nicht den Eindruck, als sei sie verzagt. Im Ge… [+22088 chars]",,de,'Ricarda Lang'
