index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.freitag.de/autoren/the-guardian/wer-ist-die-echte-giorgia-meloni,https://www.freitag.de/autoren/the-guardian/wer-ist-die-echte-giorgia-meloni,0,www.freitag.de,Die Gestaltwandlerin: Wer ist die echte Giorgia Meloni?,"Sie wurde als Neo-Faschistin bezeichnet und als Gefahr für Italien. Doch Giorgia Meloni hat viele Regierungschefs in Europa für sich eingenommen, darunter auch EU-Kommissionspräsidentin Ursula von der Leyen. Sollte uns das Sorge bereiten? Giorgia Meloni war i…",https://www.freitag.de/autoren/the-guardian/wer-ist-die-echte-giorgia-meloni/@@images/image/great,2024-10-01T02:00:00Z,http://archive.md/20241001121143/https://www.freitag.de/autoren/the-guardian/wer-ist-die-echte-giorgia-meloni,"Sie wurde als Neo-Faschistin bezeichnet und als Gefahr für Italien. Doch Giorgia Meloni hat viele Regierungschefs in Europa für sich eingenommen, darunter auch EU-Kommissionspräsidentin Ursula von de… [+47023 chars]",,de,'Giorgia Meloni'
https://www.zeit.de/news/2024-10/01/bodenstaendiger-friedensstifter-jimmy-carter-wird-100,https://www.zeit.de/news/2024-10/01/bodenstaendiger-friedensstifter-jimmy-carter-wird-100,0,www.zeit.de,Geburtstag: Bodenständiger Friedensstifter Jimmy Carter wird 100,Hier finden Sie Informationen zu dem Thema „Geburtstag“. Lesen Sie jetzt „Bodenständiger Friedensstifter Jimmy Carter wird 100“.,https://img.zeit.de/news/2024-10/01/bodenstaendiger-friedensstifter-jimmy-carter-wird-100-image-group/wide__1300x731,2024-10-01T04:38:02Z,https://web.archive.org/web/20241001174724/https://www.zeit.de/news/2024-10/01/bodenstaendiger-friedensstifter-jimmy-carter-wird-100,"Die Stimme noch für Kamala Harris abgeben. Das hat sich der frühere US-Präsident Jimmy Carter, der heute 100 Jahre alt wird, zum Ziel gesetzt. «Ich versuche nur, es zu schaffen, um Kamala Harris zu w… [+5309 chars]",,de,'Rosalynn Carter'
https://www.stern.de/politik/ausland/geburtstag--bodenstaendiger-friedensstifter-jimmy-carter-wird-100-35108722.html,https://www.stern.de/politik/ausland/geburtstag--bodenstaendiger-friedensstifter-jimmy-carter-wird-100-35108722.html,0,www.stern.de,Geburtstag: Bodenständiger Friedensstifter Jimmy Carter wird 100,Jimmy Carter ist der älteste noch lebende frühere US-Präsident. Nun feiert er seinen 100. Geburtstag - doch seine gesundheitliche Verfassung ist schlecht. Eine Mission hat er noch.,https://image.stern.de/35108724/t/M6/v1/w1440/r1.7778/-/01--cwkzq6xhlhv1axw800h600jpeg---dadc4a7568d362f1.jpg,2024-10-01T04:38:02Z,https://web.archive.org/web/20241001052315/https://www.stern.de/politik/ausland/geburtstag--bodenstaendiger-friedensstifter-jimmy-carter-wird-100-35108722.html,"Jimmy Carter ist der älteste noch lebende frühere US-Präsident. Nun feiert er seinen 100. Geburtstag - doch seine gesundheitliche Verfassung ist schlecht. Eine Mission hat er noch.
Die Stimme noch f… [+4892 chars]",,de,'Jimmy Carter'
https://www.tagesspiegel.de/internationales/geburtstag-bodenstandiger-friedensstifter-jimmy-carter-wird-100-12465182.html,https://www.tagesspiegel.de/internationales/geburtstag-bodenstandiger-friedensstifter-jimmy-carter-wird-100-12465182.html,0,www.tagesspiegel.de,Geburtstag: Bodenständiger Friedensstifter Jimmy Carter wird 100,Jimmy Carter ist der älteste noch lebende frühere US-Präsident. Nun feiert er seinen 100. Geburtstag - doch seine gesundheitliche Verfassung ist schlecht. Eine Mission hat er noch.,https://www.tagesspiegel.de/images/12465179/alternates/BASE_16_9_W1400/1727757581000/bodenstandiger-friedensstifter-jimmy-carter-wird-100.jpeg,2024-10-01T04:39:41Z,https://web.archive.org/web/20241002014921/https://www.tagesspiegel.de/internationales/geburtstag-bodenstandiger-friedensstifter-jimmy-carter-wird-100-12465182.html,"Die Stimme noch für Kamala Harris abgeben. Das hat sich der frühere US-Präsident Jimmy Carter, der heute 100 Jahre alt wird, zum Ziel gesetzt. Ich versuche nur, es zu schaffen, um Kamala Harris zu wä… [+4791 chars]",,de,'Rosalynn Carter'
https://www.n-tv.de/politik/Der-Erdnussfarmer-und-Nobelpreistraeger-article25256789.html,https://www.n-tv.de/politik/Der-Erdnussfarmer-und-Nobelpreistraeger-article25256789.html,0,www.n-tv.de,Jimmy Carter wird 100: Der Erdnussfarmer und Nobelpreisträger,Lange Zeit wurde Jimmy Carter belächelt. Dem 39. US-Präsidenten war auch nur eine vierjährige Amtszeit beschieden. Als Ex-Präsident bekommt Carter deutlich mehr Anerkennung. Schwerkrank und von der Öffentlichkeit zurückgezogen vollendet er nun ein Lebensjahrh…,https://bilder2.n-tv.de/img/incoming/crop19689929/1171324150-cImg_16_9-w1200/Former-U.jpg,2024-10-01T05:18:29Z,https://web.archive.org/web/20241001172546/https://www.n-tv.de/politik/Der-Erdnussfarmer-und-Nobelpreistraeger-article25256789.html,Lange Zeit wurde Jimmy Carter belächelt. Dem 39. US-Präsidenten war auch nur eine vierjährige Amtszeit beschieden. Als Ex-Präsident bekommt Carter deutlich mehr Anerkennung. Schwerkrank und von der Ö… [+10670 chars],,de,'Rosalynn Carter'
https://www.faz.net/aktuell/politik/ausland/jimmy-carter-wird-100-der-idealist-im-weissen-haus-110018660.html,https://www.faz.net/aktuell/politik/ausland/jimmy-carter-wird-100-der-idealist-im-weissen-haus-110018660.html,0,www.faz.net,Jimmy Carter wird 100: Der Idealist im Weißen Haus,Die Visionen von Jimmy Carter zerschellten an der Realität. Erst nach einer unglücklichen Präsidentschaft fand er seine Rolle. Am Dienstag wird der frühere US-Präsident 100 Jahre alt.,https://media1.faz.net/ppmedia/aktuell/2021480259/1.10018659/facebook_teaser_fplus/das-friedensabkommen-zwischen.jpg,2024-10-01T05:40:36Z,http://archive.md/20241001064832/https://www.faz.net/aktuell/politik/ausland/jimmy-carter-wird-100-der-idealist-im-weissen-haus-110018660.html,"Als Jimmy Carter im Sommer die Nachricht erreichte, dass Joe Biden nicht für eine zweite Amtszeit kandidieren werde, wandte er sich an seinen 74 Jahre alten Sohn James. Das sei traurig, sagte er. Bid… [+296 chars]",,de,'Rosalynn Carter'
https://www.focus.de/politik/scharfe-kritik-aus-nordkorea-kim-jong-uns-schwester-fordert-selenskyjs-ruecktritt-nach-provokation_id_260357272.html,https://www.focus.de/politik/scharfe-kritik-aus-nordkorea-kim-jong-uns-schwester-fordert-selenskyjs-ruecktritt-nach-provokation_id_260357272.html,0,www.focus.de,Scharfe Kritik aus Nordkorea - Kim Jong Un's Schwester fordert Selenskyjs Rücktritt nach „Provokation“,Selenskyj bezeichnet Nordkorea als Russlands „Komplizen“ im Ukraine-Krieg. Kim Yo Jong fordert daraufhin seinen Rücktritt.,https://p6.focus.de/img/fotos/id_260357244/kim.jpg?im=Crop%3D%280%2C0%2C3377%2C1687%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=ca463c04e75ddfbd6ff9f47ba6c633c1f321571196db79a1f20c897434213bd4,2024-10-01T08:38:09Z,https://web.archive.org/web/20241001085508/https://www.focus.de/politik/scharfe-kritik-aus-nordkorea-kim-jong-uns-schwester-fordert-selenskyjs-ruecktritt-nach-provokation_id_260357272.html,Selenskyj bezeichnet Nordkorea als Russlands Komplizen im Ukraine-Krieg. Kim Yo Jong fordert daraufhin seinen Rücktritt.Der ukrainische Präsident Wolodymyr Selenskyj hat in einer Rede vor dem UN-Sich… [+1292 chars],,de,'Kim Jong Un'
https://orf.at/stories/3371567/,https://orf.at/stories/3371567/,0,orf.at,Jimmy Carter ist 100,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2024-10-01T09:57:09Z,https://web.archive.org/web/20241001110845/https://orf.at/stories/3371567/,"Der frühere US-Präsident Jimmy Carter feiert heute seinen 100. Geburtstag. Der demokratische Ex-Präsident lebt in der Kleinstadt Plains im Bundesstaat Georgia, wo er am 1. Oktober 1924 auf die Welt k… [+2598 chars]",,de,'Rosalynn Carter'
https://www.kicker.de/vater-und-sohn-in-der-besten-basketball-liga-der-welt-1055694/artikel,https://www.kicker.de/vater-und-sohn-in-der-besten-basketball-liga-der-welt-1055694/artikel,0,www.kicker.de,Vater und Sohn in der besten Basketball-Liga der Welt,"Der eine ist ein Basketball-Superstar, der andere will es werden: LeBron James und sein Sohn Bronny treten bald gemeinsam an.",https://derivates.kicker.de/image/upload/c_crop%2Cx_0%2Cy_125%2Cw_3072%2Ch_1728/w_1200%2Cq_auto/v1/2024/10/01/6cbff979-5efb-4074-a4a4-bc6e4bb64649.jpeg,2024-10-01T13:16:55Z,,"Der eine ist ein Basketball-Superstar, der andere will es werden: LeBron James und sein Sohn Bronny treten bald gemeinsam an. 
 Mit Papa Basketball zu spielen, das kennen viele Kinder. Mit Papa zusa… [+902 chars]",,de,'LeBron James'
https://www.tagesspiegel.de/gesellschaft/britisches-konigshaus-prinzessin-beatrice-ist-schwanger-mit-zweitem-kind-12470582.html,https://www.tagesspiegel.de/gesellschaft/britisches-konigshaus-prinzessin-beatrice-ist-schwanger-mit-zweitem-kind-12470582.html,0,www.tagesspiegel.de,Britisches Königshaus: Prinzessin Beatrice ist schwanger mit zweitem Kind,"Frohe Botschaft im britischen Königshaus: Prinzessin Beatrice, eine der Nichten von König Charles III., erwartet ihr zweites Kind.",https://www.tagesspiegel.de/images/12470579/alternates/BASE_16_9_W1400/1727795605000/prinzessin-beatrice.jpeg,2024-10-01T15:13:25Z,https://web.archive.org/web/20241002014810/https://www.tagesspiegel.de/gesellschaft/britisches-konigshaus-prinzessin-beatrice-ist-schwanger-mit-zweitem-kind-12470582.html,"Beim britischen Königshaus steht Nachwuchs an. Prinzessin Beatrice (36), eine Nichte von König Charles III., ist erneut schwanger. Beatrice und ihr Mann Edoardo Mapelli Mozzi seien sehr erfreut bekan… [+1915 chars]",,de,'Charles III'
